datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,sub_metering_4
2007-01-21 07:15:00,2.34,0.066,239.9,9.6,0.0,0.0,0.0,39.0
2007-01-21 07:16:00,2.332,0.066,239.82,9.6,0.0,0.0,0.0,38.866665
2007-01-21 07:17:00,0.564,0.09,241.42,3.8,0.0,0.0,0.0,9.4
2007-01-21 07:18:00,0.242,0.0,241.33,1.0,0.0,0.0,0.0,4.0333333
2007-01-21 07:19:00,0.212,0.0,241.53,0.8,0.0,0.0,0.0,3.5333333
2007-01-21 07:20:00,0.212,0.0,241.71,0.8,0.0,0.0,0.0,3.5333333
2007-01-21 07:21:00,0.294,0.098,242.59,1.4,0.0,0.0,0.0,4.9
2007-01-21 07:22:00,1.908,0.098,241.81,8.6,0.0,1.0,0.0,30.8
2007-01-21 07:23:00,2.374,0.09,241.11,9.8,0.0,2.0,0.0,37.566666
2007-01-21 07:24:00,2.352,0.084,239.74,9.8,0.0,1.0,0.0,38.2
2007-01-21 07:25:00,1.936,0.088,239.72,8.8,0.0,1.0,0.0,31.266666
2007-01-21 07:26:00,0.294,0.11,241.28,1.2,0.0,2.0,0.0,2.9
2007-01-21 07:27:00,0.29,0.11,241.25,1.2,0.0,1.0,0.0,3.8333335
2007-01-21 07:28:00,0.292,0.114,242.2,1.2,0.0,2.0,0.0,2.8666668
2007-01-21 07:29:00,0.35,0.164,241.87,1.6,0.0,1.0,0.0,4.8333335
2007-01-21 07:30:00,0.408,0.25,242.14,2.0,0.0,1.0,0.0,5.8
2007-01-21 07:31:00,1.86,0.224,240.03,8.6,0.0,2.0,0.0,29.0
2007-01-21 07:32:00,2.434,0.212,238.9,10.2,0.0,1.0,0.0,39.566666
2007-01-21 07:33:00,2.428,0.212,238.92,10.2,0.0,2.0,0.0,38.466667
2007-01-21 07:34:00,2.428,0.212,238.94,10.2,0.0,1.0,0.0,39.466667
2007-01-21 07:35:00,0.56,0.242,241.15,3.4,0.0,1.0,0.0,8.333333
2007-01-21 07:36:00,0.388,0.246,241.47,1.8,0.0,2.0,0.0,4.4666667
2007-01-21 07:37:00,0.386,0.246,241.59,1.8,0.0,1.0,0.0,5.4333334
2007-01-21 07:38:00,0.38,0.246,241.65,1.8,0.0,1.0,0.0,5.3333335
2007-01-21 07:39:00,0.378,0.248,241.85,1.8,0.0,1.0,0.0,5.3
2007-01-21 07:40:00,1.434,0.128,240.76,7.2,0.0,1.0,0.0,22.9
2007-01-21 07:41:00,2.356,0.094,239.32,9.8,0.0,0.0,0.0,39.266666
2007-01-21 07:42:00,2.348,0.092,239.0,9.8,0.0,0.0,0.0,39.133335
2007-01-21 07:43:00,2.164,0.096,239.3,9.2,0.0,0.0,0.0,36.066666
2007-01-21 07:44:00,0.206,0.0,241.68,0.8,0.0,0.0,0.0,3.4333334
2007-01-21 07:45:00,0.208,0.0,241.44,0.8,0.0,0.0,0.0,3.4666667
2007-01-21 07:46:00,0.212,0.0,241.35,0.8,0.0,0.0,0.0,3.5333333
2007-01-21 07:47:00,0.21,0.0,241.3,0.8,0.0,0.0,0.0,3.5
2007-01-21 07:48:00,0.21,0.0,240.71,0.8,0.0,0.0,0.0,3.5
2007-01-21 07:49:00,1.776,0.0,239.42,8.2,0.0,0.0,0.0,29.6
2007-01-21 07:50:00,2.252,0.0,239.17,9.4,0.0,0.0,0.0,37.533333
2007-01-21 07:51:00,2.258,0.0,239.15,9.4,0.0,0.0,0.0,37.633335
2007-01-21 07:52:00,1.772,0.0,240.28,8.2,0.0,0.0,0.0,29.533333
2007-01-21 07:53:00,0.212,0.0,242.02,0.8,0.0,0.0,0.0,3.5333333
2007-01-21 07:54:00,0.206,0.0,241.43,0.8,0.0,0.0,0.0,3.4333334
2007-01-21 07:55:00,0.27,0.054,240.7,1.4,0.0,0.0,0.0,4.5
2007-01-21 07:56:00,0.28,0.088,240.39,1.2,0.0,0.0,0.0,4.6666665
2007-01-21 07:57:00,0.28,0.086,240.02,1.2,0.0,0.0,0.0,4.6666665
2007-01-21 07:58:00,2.004,0.066,238.82,8.8,0.0,0.0,0.0,33.4
2007-01-21 07:59:00,2.312,0.06,238.35,9.6,0.0,0.0,0.0,38.533333
2007-01-21 08:00:00,2.308,0.06,238.17,9.6,0.0,0.0,0.0,38.466667
2007-01-21 08:01:00,1.798,0.066,238.6,8.4,0.0,0.0,0.0,29.966667
2007-01-21 08:02:00,0.276,0.088,240.48,1.2,0.0,0.0,0.0,4.6
2007-01-21 08:03:00,0.284,0.094,241.47,1.2,0.0,0.0,0.0,4.733333
2007-01-21 08:04:00,0.282,0.092,241.34,1.2,0.0,0.0,0.0,4.7
2007-01-21 08:05:00,0.282,0.092,241.3,1.2,0.0,0.0,0.0,4.7
2007-01-21 08:06:00,0.306,0.09,240.86,1.6,0.0,0.0,0.0,5.1
2007-01-21 08:07:00,2.332,0.0,238.84,9.6,0.0,0.0,0.0,38.866665
2007-01-21 08:08:00,2.38,0.096,239.83,9.8,0.0,0.0,0.0,39.666668
2007-01-21 08:09:00,2.388,0.1,240.52,9.8,0.0,0.0,0.0,39.8
2007-01-21 08:10:00,1.038,0.12,242.05,5.8,0.0,0.0,0.0,17.3
2007-01-21 08:11:00,0.312,0.13,242.77,1.4,0.0,0.0,0.0,5.2
2007-01-21 08:12:00,0.31,0.13,242.93,1.4,0.0,0.0,0.0,5.1666665
2007-01-21 08:13:00,0.308,0.128,242.59,1.4,0.0,0.0,0.0,5.133333
2007-01-21 08:14:00,0.306,0.128,242.59,1.4,0.0,0.0,0.0,5.1
2007-01-21 08:15:00,0.864,0.118,241.64,5.2,0.0,0.0,0.0,14.4
2007-01-21 08:16:00,2.368,0.096,240.12,9.8,0.0,0.0,0.0,39.466667
2007-01-21 08:17:00,2.364,0.096,240.13,9.8,0.0,0.0,0.0,39.4
2007-01-21 08:18:00,2.374,0.098,240.38,9.8,0.0,0.0,0.0,39.566666
2007-01-21 08:19:00,0.894,0.116,241.24,5.4,0.0,0.0,0.0,14.9
2007-01-21 08:20:00,0.306,0.122,241.12,1.4,0.0,0.0,0.0,5.1
2007-01-21 08:21:00,0.376,0.12,241.03,1.6,0.0,0.0,0.0,6.266667
2007-01-21 08:22:00,0.278,0.088,241.03,1.2,0.0,0.0,0.0,4.633333
2007-01-21 08:23:00,0.228,0.0,241.02,1.0,0.0,0.0,0.0,3.8
2007-01-21 08:24:00,1.124,0.0,240.81,6.2,0.0,0.0,0.0,18.733334
2007-01-21 08:25:00,2.286,0.0,239.05,9.4,0.0,0.0,0.0,38.1
2007-01-21 08:26:00,2.33,0.0,238.99,9.6,0.0,0.0,0.0,38.833332
2007-01-21 08:27:00,1.966,0.0,239.03,8.8,0.0,0.0,0.0,32.766666
2007-01-21 08:28:00,1.436,0.0,240.12,8.4,0.0,0.0,0.0,23.933332
2007-01-21 08:29:00,4.44,0.0,237.32,18.8,0.0,0.0,0.0,74.0
2007-01-21 08:30:00,4.166,0.0,237.35,17.6,0.0,0.0,0.0,69.433334
2007-01-21 08:31:00,2.812,0.0,239.4,12.6,0.0,0.0,0.0,46.866665
2007-01-21 08:32:00,1.158,0.0,241.12,6.0,0.0,0.0,0.0,19.3
2007-01-21 08:33:00,3.382,0.0,238.57,14.2,0.0,0.0,0.0,56.366665
2007-01-21 08:34:00,3.712,0.0,238.11,15.4,0.0,0.0,0.0,61.866665
2007-01-21 08:35:00,3.698,0.0,238.32,15.4,0.0,0.0,0.0,61.633335
2007-01-21 08:36:00,2.07,0.0,239.04,9.6,0.0,0.0,5.0,29.5
2007-01-21 08:37:00,3.484,0.0,237.96,14.8,0.0,0.0,18.0,40.066666
2007-01-21 08:38:00,2.586,0.0,238.59,11.2,0.0,0.0,18.0,25.099998
2007-01-21 08:39:00,1.678,0.0,239.49,7.0,0.0,0.0,18.0,9.966667
2007-01-21 08:40:00,1.612,0.0,239.6,6.6,0.0,0.0,17.0,9.866667
2007-01-21 08:41:00,2.362,0.0,238.96,10.6,0.0,0.0,18.0,21.366665
2007-01-21 08:42:00,3.622,0.0,237.83,15.2,0.0,0.0,17.0,43.366665
2007-01-21 08:43:00,3.676,0.11,238.67,15.4,0.0,0.0,18.0,43.266666
2007-01-21 08:44:00,3.66,0.11,238.38,15.2,0.0,0.0,17.0,44.0
2007-01-21 08:45:00,1.852,0.114,239.9,8.2,0.0,0.0,18.0,12.866667
2007-01-21 08:46:00,1.704,0.212,238.6,7.2,0.0,0.0,17.0,11.4
2007-01-21 08:47:00,1.704,0.23,237.71,7.2,0.0,0.0,18.0,10.4
2007-01-21 08:48:00,1.694,0.23,237.62,7.2,0.0,0.0,17.0,11.233334
2007-01-21 08:49:00,1.686,0.23,237.55,7.0,0.0,0.0,17.0,11.1
2007-01-21 08:50:00,2.636,0.218,236.51,12.0,0.0,0.0,18.0,25.933334
2007-01-21 08:51:00,3.666,0.206,235.97,15.4,0.0,0.0,17.0,44.1
2007-01-21 08:52:00,3.678,0.21,236.6,15.4,0.0,0.0,17.0,44.3
2007-01-21 08:53:00,3.672,0.21,236.5,15.4,0.0,0.0,17.0,44.2
2007-01-21 08:54:00,1.842,0.234,238.29,8.0,0.0,0.0,17.0,13.700001
2007-01-21 08:55:00,1.672,0.23,237.64,7.0,0.0,0.0,18.0,9.866667
2007-01-21 08:56:00,1.662,0.212,237.95,7.0,0.0,0.0,17.0,10.700001
2007-01-21 08:57:00,1.61,0.132,238.0,6.8,0.0,0.0,17.0,9.833334
2007-01-21 08:58:00,1.612,0.132,238.03,6.8,0.0,0.0,18.0,8.866667
2007-01-21 08:59:00,2.844,0.118,236.74,12.6,0.0,0.0,17.0,30.400002
2007-01-21 09:00:00,3.594,0.108,236.08,15.2,0.0,0.0,17.0,42.9
2007-01-21 09:01:00,3.532,0.0,237.0,14.8,0.0,0.0,17.0,41.866665
2007-01-21 09:02:00,2.996,0.0,237.79,13.0,0.0,0.0,18.0,31.933334
2007-01-21 09:03:00,1.536,0.0,239.32,6.4,0.0,0.0,17.0,8.6
2007-01-21 09:04:00,1.538,0.0,239.55,6.4,0.0,0.0,18.0,7.633333
2007-01-21 09:05:00,1.536,0.0,239.64,6.4,0.0,0.0,17.0,8.6
2007-01-21 09:06:00,1.502,0.0,240.01,6.2,0.0,0.0,18.0,7.033333
2007-01-21 09:07:00,1.684,0.0,238.69,7.6,0.0,0.0,17.0,11.066668
2007-01-21 09:08:00,3.396,0.048,237.47,14.2,0.0,0.0,18.0,38.6
2007-01-21 09:09:00,3.374,0.05,236.69,14.2,0.0,0.0,17.0,39.233334
2007-01-21 09:10:00,3.344,0.052,236.01,14.0,0.0,0.0,17.0,38.733334
2007-01-21 09:11:00,1.586,0.0,238.05,7.2,0.0,0.0,17.0,9.433332
2007-01-21 09:12:00,1.378,0.0,238.79,5.8,0.0,0.0,18.0,4.966667
2007-01-21 09:13:00,1.466,0.086,238.18,6.2,0.0,0.0,17.0,7.4333324
2007-01-21 09:14:00,1.458,0.088,238.57,6.0,0.0,1.0,17.0,6.299999
2007-01-21 09:15:00,1.46,0.088,238.67,6.0,0.0,2.0,18.0,4.333334
2007-01-21 09:16:00,2.676,0.074,237.51,12.0,0.0,1.0,17.0,26.599998
2007-01-21 09:17:00,3.458,0.066,236.76,14.6,0.0,1.0,17.0,39.633335
2007-01-21 09:18:00,3.45,0.066,236.58,14.6,0.0,2.0,18.0,37.5
2007-01-21 09:19:00,3.142,0.07,237.21,13.6,0.0,1.0,17.0,34.366665
2007-01-21 09:20:00,1.46,0.09,239.1,6.0,0.0,2.0,17.0,5.333334
2007-01-21 09:21:00,1.446,0.086,237.83,6.0,0.0,1.0,18.0,5.1000004
2007-01-21 09:22:00,1.446,0.086,237.92,6.0,0.0,1.0,17.0,6.1000004
2007-01-21 09:23:00,1.442,0.086,237.63,6.0,0.0,2.0,17.0,5.033333
2007-01-21 09:24:00,1.532,0.098,238.54,6.6,0.0,1.0,18.0,6.533333
2007-01-21 09:25:00,3.578,0.198,237.36,15.0,0.0,1.0,17.0,41.633335
2007-01-21 09:26:00,3.52,0.19,235.61,14.8,0.0,2.0,17.0,39.666668
2007-01-21 09:27:00,3.63,0.202,236.69,15.2,0.0,1.0,17.0,42.5
2007-01-21 09:28:00,1.71,0.244,239.33,9.4,0.0,1.0,8.0,19.5
2007-01-21 09:29:00,0.876,0.374,239.95,4.2,0.0,2.0,0.0,12.6
2007-01-21 09:30:00,0.868,0.238,239.02,3.8,0.0,1.0,0.0,13.466666
2007-01-21 09:31:00,0.858,0.238,238.56,3.8,0.0,1.0,0.0,13.3
2007-01-21 09:32:00,0.792,0.144,238.85,3.4,0.0,0.0,0.0,13.2
2007-01-21 09:33:00,1.24,0.222,238.41,6.6,0.0,0.0,0.0,20.666666
2007-01-21 09:34:00,2.542,0.196,236.16,10.8,0.0,0.0,0.0,42.366665
2007-01-21 09:35:00,2.598,0.196,236.12,11.0,0.0,0.0,0.0,43.3
2007-01-21 09:36:00,2.562,0.192,234.89,10.8,0.0,0.0,0.0,42.7
2007-01-21 09:37:00,1.22,0.212,235.65,6.4,0.0,0.0,0.0,20.333334
2007-01-21 09:38:00,0.592,0.222,237.32,2.6,0.0,0.0,0.0,9.866667
2007-01-21 09:39:00,0.486,0.178,237.88,2.2,0.0,0.0,0.0,8.1
2007-01-21 09:40:00,0.31,0.094,237.94,1.4,0.0,0.0,0.0,5.1666665
2007-01-21 09:41:00,0.308,0.094,237.99,1.4,0.0,0.0,0.0,5.133333
2007-01-21 09:42:00,0.304,0.09,237.09,1.4,0.0,0.0,0.0,5.0666666
2007-01-21 09:43:00,2.144,0.064,235.42,9.4,0.0,0.0,0.0,35.733334
2007-01-21 09:44:00,2.378,0.062,235.5,10.0,0.0,0.0,0.0,39.633335
2007-01-21 09:45:00,2.386,0.06,235.21,10.0,0.0,0.0,0.0,39.766666
2007-01-21 09:46:00,1.654,0.07,236.21,8.0,0.0,0.0,0.0,27.566668
2007-01-21 09:47:00,0.348,0.0,236.93,1.4,0.0,0.0,0.0,5.8
2007-01-21 09:48:00,0.816,0.0,237.09,4.0,0.0,0.0,6.0,7.6000004
2007-01-21 09:49:00,1.406,0.0,236.44,5.8,0.0,0.0,18.0,5.4333324
2007-01-21 09:50:00,1.388,0.0,236.07,5.8,0.0,0.0,18.0,5.133333
2007-01-21 09:51:00,1.38,0.0,236.33,5.8,0.0,0.0,17.0,6.0
2007-01-21 09:52:00,2.962,0.0,235.16,13.0,0.0,0.0,17.0,32.366665
2007-01-21 09:53:00,3.334,0.0,234.71,14.2,0.0,0.0,17.0,38.566666
2007-01-21 09:54:00,3.318,0.0,234.32,14.0,0.0,0.0,17.0,38.3
2007-01-21 09:55:00,2.964,0.0,233.86,13.0,0.0,0.0,17.0,32.4
2007-01-21 09:56:00,1.352,0.0,235.37,5.6,0.0,0.0,17.0,5.533333
2007-01-21 09:57:00,1.348,0.0,235.16,5.6,0.0,0.0,17.0,5.466667
2007-01-21 09:58:00,1.438,0.062,235.2,6.0,0.0,0.0,17.0,6.966667
2007-01-21 09:59:00,1.458,0.098,235.46,6.2,0.0,0.0,17.0,7.299999
2007-01-21 10:00:00,1.446,0.096,234.81,6.0,0.0,0.0,17.0,7.1000004
2007-01-21 10:01:00,3.04,0.076,232.78,13.4,0.0,0.0,16.0,34.666668
2007-01-21 10:02:00,3.37,0.074,232.57,14.4,0.0,0.0,17.0,39.166668
2007-01-21 10:03:00,3.372,0.074,232.75,14.4,0.0,0.0,17.0,39.2
2007-01-21 10:04:00,3.246,0.08,233.75,14.0,0.0,0.0,16.0,38.1
2007-01-21 10:05:00,1.508,0.104,237.18,6.4,0.0,0.0,18.0,7.133333
2007-01-21 10:06:00,1.516,0.108,237.89,6.4,0.0,0.0,17.0,8.266666
2007-01-21 10:07:00,1.514,0.106,237.83,6.4,0.0,0.0,17.0,8.233334
2007-01-21 10:08:00,1.516,0.108,238.15,6.4,0.0,0.0,18.0,7.2666664
2007-01-21 10:09:00,1.5,0.108,238.02,6.2,0.0,0.0,17.0,8.0
2007-01-21 10:10:00,3.298,0.088,236.05,14.0,0.0,0.0,17.0,37.966667
2007-01-21 10:11:00,3.456,0.086,235.97,14.6,0.0,0.0,17.0,40.6
2007-01-21 10:12:00,3.468,0.086,236.45,14.6,0.0,0.0,17.0,40.8
2007-01-21 10:13:00,1.98,0.104,237.71,9.0,0.0,0.0,18.0,15.0
2007-01-21 10:14:00,1.378,0.102,238.3,5.8,0.0,0.0,17.0,5.966667
2007-01-21 10:15:00,1.276,0.0,237.85,5.2,0.0,0.0,17.0,4.2666664
2007-01-21 10:16:00,1.274,0.0,237.79,5.2,0.0,0.0,18.0,3.2333336
2007-01-21 10:17:00,1.278,0.0,238.24,5.2,0.0,0.0,17.0,4.299999
2007-01-21 10:18:00,2.438,0.0,237.82,11.0,0.0,0.0,18.0,22.633335
2007-01-21 10:19:00,3.292,0.0,237.12,13.8,0.0,0.0,17.0,37.866665
2007-01-21 10:20:00,3.306,0.0,237.7,13.8,0.0,0.0,17.0,38.1
2007-01-21 10:21:00,2.764,0.0,238.76,12.2,0.0,0.0,18.0,28.066666
2007-01-21 10:22:00,1.308,0.0,239.01,5.4,0.0,0.0,17.0,4.799999
2007-01-21 10:23:00,1.362,0.084,238.7,5.6,0.0,0.0,17.0,5.700001
2007-01-21 10:24:00,1.372,0.088,239.73,5.6,0.0,0.0,18.0,4.866667
2007-01-21 10:25:00,1.372,0.088,239.64,5.6,0.0,0.0,18.0,4.866667
2007-01-21 10:26:00,1.362,0.086,238.88,5.6,0.0,0.0,17.0,5.700001
2007-01-21 10:27:00,3.228,0.062,235.95,13.8,0.0,0.0,17.0,36.8
2007-01-21 10:28:00,3.34,0.06,236.23,14.0,0.0,0.0,17.0,38.666668
2007-01-21 10:29:00,3.324,0.06,235.72,14.0,0.0,0.0,17.0,38.4
2007-01-21 10:30:00,2.42,0.07,236.76,11.0,0.0,0.0,18.0,22.333332
2007-01-21 10:31:00,1.344,0.082,238.01,5.6,0.0,0.0,17.0,5.3999996
2007-01-21 10:32:00,1.34,0.08,237.4,5.6,0.0,0.0,17.0,5.333334
2007-01-21 10:33:00,1.342,0.082,237.82,5.6,0.0,0.0,18.0,4.366667
2007-01-21 10:34:00,1.35,0.082,238.39,5.6,0.0,0.0,17.0,5.5
2007-01-21 10:35:00,1.854,0.0,238.71,8.6,0.0,0.0,17.0,13.9
2007-01-21 10:36:00,3.288,0.0,236.99,13.8,0.0,0.0,18.0,36.8
2007-01-21 10:37:00,3.264,0.0,236.2,13.8,0.0,0.0,17.0,37.4
2007-01-21 10:38:00,3.264,0.0,236.23,13.8,0.0,0.0,17.0,37.4
2007-01-21 10:39:00,1.372,0.046,237.87,5.8,0.0,0.0,17.0,5.866667
2007-01-21 10:40:00,1.382,0.11,237.55,5.8,0.0,0.0,17.0,6.033333
2007-01-21 10:41:00,1.38,0.11,237.83,5.8,0.0,0.0,18.0,5.0
2007-01-21 10:42:00,1.376,0.108,237.55,5.8,0.0,0.0,17.0,5.9333324
2007-01-21 10:43:00,1.372,0.11,237.5,5.8,0.0,0.0,17.0,5.866667
2007-01-21 10:44:00,3.228,0.088,236.03,13.8,0.0,0.0,17.0,36.8
2007-01-21 10:45:00,3.364,0.088,236.3,14.2,0.0,0.0,18.0,38.066666
2007-01-21 10:46:00,3.328,0.082,235.01,14.0,0.0,0.0,16.0,39.466667
2007-01-21 10:47:00,2.228,0.096,235.98,10.2,0.0,0.0,18.0,19.133335
2007-01-21 10:48:00,1.354,0.106,236.57,5.6,0.0,0.0,17.0,5.5666676
2007-01-21 10:49:00,1.35,0.104,236.14,5.6,0.0,0.0,17.0,5.5
2007-01-21 10:50:00,1.364,0.108,237.35,5.6,0.0,0.0,17.0,5.7333336
2007-01-21 10:51:00,1.36,0.108,237.15,5.6,0.0,0.0,17.0,5.666666
2007-01-21 10:52:00,1.366,0.11,237.79,5.6,0.0,0.0,18.0,4.7666664
2007-01-21 10:53:00,2.596,0.094,236.41,11.6,0.0,0.0,17.0,26.266666
2007-01-21 10:54:00,3.348,0.088,235.91,14.2,0.0,0.0,17.0,38.8
2007-01-21 10:55:00,3.292,0.0,235.89,13.8,0.0,0.0,17.0,37.866665
2007-01-21 10:56:00,1.498,0.0,237.06,6.8,0.0,0.0,17.0,7.966667
2007-01-21 10:57:00,1.27,0.0,237.1,5.2,0.0,0.0,17.0,4.166666
2007-01-21 10:58:00,1.322,0.0,237.53,5.6,0.0,0.0,18.0,4.033333
2007-01-21 10:59:00,1.314,0.0,236.61,5.4,0.0,0.0,17.0,4.8999996
2007-01-21 11:00:00,1.318,0.0,237.07,5.4,0.0,0.0,17.0,4.966667
2007-01-21 11:01:00,1.416,0.0,237.72,5.8,0.0,0.0,17.0,6.6000004
2007-01-21 11:02:00,1.432,0.0,237.38,6.0,0.0,0.0,18.0,5.866667
2007-01-21 11:03:00,1.382,0.0,237.49,5.8,0.0,0.0,17.0,6.033333
2007-01-21 11:04:00,1.408,0.0,237.13,5.8,0.0,0.0,17.0,6.466667
2007-01-21 11:05:00,1.49,0.0,236.62,6.2,0.0,0.0,17.0,7.833334
2007-01-21 11:06:00,1.592,0.09,237.06,6.6,0.0,1.0,17.0,8.533333
2007-01-21 11:07:00,1.51,0.096,237.67,6.2,0.0,1.0,18.0,6.166666
2007-01-21 11:08:00,1.512,0.096,238.02,6.2,0.0,2.0,17.0,6.200001
2007-01-21 11:09:00,1.512,0.094,237.71,6.2,0.0,1.0,17.0,7.200001
2007-01-21 11:10:00,1.512,0.098,238.19,6.2,0.0,2.0,18.0,5.200001
2007-01-21 11:11:00,1.518,0.1,237.43,6.4,0.0,1.0,17.0,7.299999
2007-01-21 11:12:00,1.578,0.2,237.74,6.6,0.0,1.0,17.0,8.299999
2007-01-21 11:13:00,1.582,0.198,238.08,6.6,0.0,2.0,18.0,6.366667
2007-01-21 11:14:00,1.58,0.198,237.83,6.6,0.0,1.0,17.0,8.333334
2007-01-21 11:15:00,1.584,0.204,238.54,6.6,0.0,1.0,18.0,7.3999996
2007-01-21 11:16:00,1.57,0.198,237.33,6.6,0.0,2.0,17.0,7.166666
2007-01-21 11:17:00,1.574,0.2,237.74,6.6,0.0,1.0,17.0,8.233334
2007-01-21 11:18:00,1.576,0.196,237.21,6.6,0.0,2.0,17.0,7.2666664
2007-01-21 11:19:00,2.818,0.248,236.34,12.8,18.0,1.0,18.0,9.966667
2007-01-21 11:20:00,3.828,0.362,235.8,16.2,38.0,1.0,17.0,7.799999
2007-01-21 11:21:00,3.84,0.404,235.95,16.2,38.0,1.0,17.0,8.0
2007-01-21 11:22:00,3.84,0.404,236.05,16.2,38.0,2.0,17.0,7.0
2007-01-21 11:23:00,3.956,0.482,236.93,16.8,38.0,1.0,17.0,9.933334
2007-01-21 11:24:00,4.014,0.484,236.67,17.0,38.0,1.0,17.0,10.900002
2007-01-21 11:25:00,3.96,0.384,236.86,16.8,39.0,0.0,17.0,10.0
2007-01-21 11:26:00,3.956,0.378,236.82,16.6,38.0,0.0,18.0,9.933334
2007-01-21 11:27:00,3.966,0.374,237.01,16.8,38.0,0.0,17.0,11.099998
2007-01-21 11:28:00,3.944,0.366,236.41,16.6,38.0,0.0,17.0,10.73333
2007-01-21 11:29:00,3.936,0.362,236.49,16.6,38.0,0.0,17.0,10.599998
2007-01-21 11:30:00,3.902,0.352,235.25,16.6,38.0,0.0,17.0,10.033333
2007-01-21 11:31:00,3.916,0.354,235.95,16.6,38.0,0.0,17.0,10.26667
2007-01-21 11:32:00,3.44,0.36,236.7,15.0,32.0,0.0,17.0,8.333332
2007-01-21 11:33:00,1.732,0.382,238.85,7.4,1.0,0.0,18.0,9.866667
2007-01-21 11:34:00,1.722,0.38,238.84,7.4,1.0,0.0,17.0,10.700001
2007-01-21 11:35:00,1.726,0.38,238.97,7.4,1.0,0.0,18.0,9.766666
2007-01-21 11:36:00,2.912,0.258,237.33,13.0,21.0,0.0,17.0,10.533333
2007-01-21 11:37:00,3.824,0.22,236.44,16.2,38.0,0.0,17.0,8.733334
2007-01-21 11:38:00,3.782,0.212,234.99,16.0,37.0,0.0,17.0,9.033333
2007-01-21 11:39:00,3.81,0.21,234.58,16.2,38.0,0.0,17.0,8.5
2007-01-21 11:40:00,3.93,0.206,234.47,16.8,37.0,0.0,17.0,11.5
2007-01-21 11:41:00,3.914,0.204,234.01,16.6,38.0,0.0,17.0,10.23333
2007-01-21 11:42:00,3.918,0.204,234.15,16.6,37.0,0.0,16.0,12.300003
2007-01-21 11:43:00,3.94,0.206,234.89,16.8,37.0,0.0,17.0,11.666664
2007-01-21 11:44:00,3.952,0.206,235.26,16.8,38.0,0.0,17.0,10.866669
2007-01-21 11:45:00,3.934,0.204,234.75,16.6,38.0,0.0,17.0,10.566666
2007-01-21 11:46:00,3.928,0.202,234.59,16.6,37.0,0.0,17.0,11.466667
2007-01-21 11:47:00,3.934,0.202,234.84,16.6,38.0,0.0,17.0,10.566666
2007-01-21 11:48:00,4.028,0.278,235.58,17.0,38.0,0.0,17.0,12.133331
2007-01-21 11:49:00,4.03,0.3,235.22,17.0,37.0,0.0,17.0,13.166672
2007-01-21 11:50:00,4.026,0.3,235.32,17.0,38.0,0.0,17.0,12.099998
2007-01-21 11:51:00,2.102,0.324,237.15,9.4,8.0,0.0,17.0,10.033333
2007-01-21 11:52:00,1.854,0.332,238.53,7.8,1.0,0.0,18.0,11.9
2007-01-21 11:53:00,3.912,0.312,236.15,16.6,34.0,0.0,17.0,14.199997
2007-01-21 11:54:00,3.962,0.306,234.6,16.8,37.0,0.0,17.0,12.033333
2007-01-21 11:55:00,3.964,0.306,234.66,16.8,38.0,0.0,16.0,12.066666
2007-01-21 11:56:00,3.93,0.306,234.57,16.8,37.0,0.0,17.0,11.5
2007-01-21 11:57:00,2.906,0.318,234.97,13.2,25.0,0.0,17.0,6.4333344
2007-01-21 11:58:00,1.68,0.33,235.71,7.2,1.0,0.0,17.0,10.0
2007-01-21 11:59:00,2.29,0.324,235.36,10.6,10.0,0.0,17.0,11.166668
2007-01-21 12:00:00,3.768,0.304,233.64,16.0,37.0,0.0,17.0,8.799999
2007-01-21 12:01:00,3.852,0.39,233.45,16.6,37.0,0.0,17.0,10.199997
2007-01-21 12:02:00,3.88,0.428,233.82,16.6,37.0,0.0,17.0,10.666664
2007-01-21 12:03:00,3.516,0.428,233.58,15.4,33.0,0.0,16.0,9.599998
2007-01-21 12:04:00,1.704,0.448,234.79,7.4,1.0,0.0,17.0,10.4
2007-01-21 12:05:00,1.698,0.448,234.62,7.4,1.0,0.0,17.0,10.299999
2007-01-21 12:06:00,3.76,0.42,232.4,16.2,34.0,0.0,17.0,11.666668
2007-01-21 12:07:00,3.826,0.422,232.74,16.4,37.0,0.0,16.0,10.766666
2007-01-21 12:08:00,3.832,0.42,232.89,16.4,37.0,0.0,17.0,9.866665
2007-01-21 12:09:00,2.536,0.384,234.16,11.8,18.0,0.0,17.0,7.2666664
2007-01-21 12:10:00,1.956,0.456,234.68,8.6,1.0,0.0,17.0,14.599998
2007-01-21 12:11:00,3.528,0.324,232.88,15.4,29.0,0.0,16.0,13.799999
2007-01-21 12:12:00,3.87,0.326,233.49,16.6,37.0,0.0,17.0,10.5
2007-01-21 12:13:00,3.994,0.326,233.52,17.0,37.0,0.0,17.0,12.566666
2007-01-21 12:14:00,3.9,0.328,234.45,16.6,38.0,0.0,17.0,10.0
2007-01-21 12:15:00,1.766,0.354,236.51,7.6,3.0,0.0,17.0,9.433332
2007-01-21 12:16:00,1.742,0.358,236.99,7.4,1.0,0.0,17.0,11.033333
2007-01-21 12:17:00,3.688,0.336,235.49,16.0,32.0,0.0,17.0,12.466667
