datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,sub_metering_4
2007-09-01 20:27:00,4.196,0.332,234.69,17.8,0.0,0.0,17.0,52.933334
2007-09-01 20:28:00,4.162,0.326,233.77,17.8,0.0,0.0,17.0,52.36667
2007-09-01 20:29:00,4.192,0.326,234.88,17.8,0.0,0.0,17.0,52.86667
2007-09-01 20:30:00,4.178,0.32,234.47,17.8,0.0,0.0,17.0,52.63333
2007-09-01 20:31:00,4.206,0.324,235.72,17.8,0.0,0.0,17.0,53.1
2007-09-01 20:32:00,4.186,0.32,235.2,17.8,0.0,0.0,17.0,52.76667
2007-09-01 20:33:00,3.988,0.206,234.36,17.0,0.0,0.0,15.0,51.466667
2007-09-01 20:34:00,3.182,0.234,235.65,13.6,0.0,0.0,0.0,53.033333
2007-09-01 20:35:00,3.194,0.292,234.83,13.6,0.0,1.0,0.0,52.233334
2007-09-01 20:36:00,3.208,0.298,235.78,13.6,0.0,1.0,0.0,52.466667
2007-09-01 20:37:00,3.202,0.296,235.52,13.6,0.0,1.0,0.0,52.366665
2007-09-01 20:38:00,3.196,0.294,235.1,13.6,0.0,2.0,0.0,51.266666
2007-09-01 20:39:00,3.202,0.296,235.5,13.6,0.0,1.0,0.0,52.366665
2007-09-01 20:40:00,3.234,0.298,235.02,13.8,0.0,1.0,0.0,52.9
2007-09-01 20:41:00,3.186,0.304,235.74,13.6,0.0,2.0,0.0,51.1
2007-09-01 20:42:00,2.704,0.274,235.83,11.4,0.0,1.0,0.0,44.066666
2007-09-01 20:43:00,2.496,0.184,235.89,10.6,0.0,2.0,0.0,39.6
2007-09-01 20:44:00,1.936,0.194,237.22,8.2,0.0,1.0,0.0,31.266666
2007-09-01 20:45:00,1.794,0.192,236.55,7.6,0.0,1.0,0.0,28.9
2007-09-01 20:46:00,1.8,0.196,237.11,7.6,0.0,2.0,0.0,28.0
2007-09-01 20:47:00,1.64,0.124,236.69,7.0,0.0,1.0,0.0,26.333334
2007-09-01 20:48:00,1.55,0.082,237.66,6.6,0.0,1.0,0.0,24.833334
2007-09-01 20:49:00,1.55,0.084,237.78,6.6,0.0,2.0,0.0,23.833334
2007-09-01 20:50:00,1.548,0.084,237.58,6.6,0.0,1.0,0.0,24.8
2007-09-01 20:51:00,1.546,0.082,237.47,6.6,0.0,1.0,0.0,24.766666
2007-09-01 20:52:00,1.544,0.082,237.44,6.6,0.0,2.0,0.0,23.733334
2007-09-01 20:53:00,1.548,0.084,237.92,6.6,0.0,1.0,0.0,24.8
2007-09-01 20:54:00,1.548,0.084,237.95,6.6,0.0,1.0,0.0,24.8
2007-09-01 20:55:00,1.542,0.084,237.38,6.6,0.0,1.0,0.0,24.7
2007-09-01 20:56:00,1.486,0.0,238.15,6.2,0.0,1.0,0.0,23.766666
2007-09-01 20:57:00,1.472,0.0,237.75,6.2,0.0,0.0,0.0,24.533333
2007-09-01 20:58:00,1.474,0.0,238.0,6.2,0.0,0.0,0.0,24.566668
2007-09-01 20:59:00,1.47,0.0,237.45,6.2,0.0,0.0,0.0,24.5
2007-09-01 21:00:00,1.474,0.0,237.88,6.2,0.0,0.0,0.0,24.566668
2007-09-01 21:01:00,1.48,0.0,238.56,6.2,0.0,0.0,0.0,24.666666
2007-09-01 21:02:00,1.474,0.0,237.86,6.2,0.0,0.0,0.0,24.566668
2007-09-01 21:03:00,1.476,0.0,238.03,6.2,0.0,0.0,0.0,24.6
2007-09-01 21:04:00,1.474,0.0,237.83,6.2,0.0,0.0,0.0,24.566668
2007-09-01 21:05:00,1.506,0.0,238.44,6.4,0.0,0.0,0.0,25.1
2007-09-01 21:06:00,1.562,0.07,238.87,6.6,0.0,0.0,0.0,26.033333
2007-09-01 21:07:00,1.556,0.07,238.31,6.6,0.0,0.0,0.0,25.933332
2007-09-01 21:08:00,1.624,0.096,238.17,6.8,0.0,0.0,0.0,27.066668
2007-09-01 21:09:00,2.218,0.19,237.55,9.4,0.0,0.0,0.0,36.966667
2007-09-01 21:10:00,2.214,0.188,237.67,9.4,0.0,0.0,0.0,36.9
2007-09-01 21:11:00,2.416,0.184,237.31,10.2,0.0,0.0,0.0,40.266666
2007-09-01 21:12:00,2.492,0.184,237.56,10.4,0.0,0.0,0.0,41.533333
2007-09-01 21:13:00,2.484,0.184,237.45,10.4,0.0,0.0,0.0,41.4
2007-09-01 21:14:00,2.48,0.184,237.25,10.4,0.0,0.0,0.0,41.333332
2007-09-01 21:15:00,2.49,0.19,238.44,10.4,0.0,0.0,0.0,41.5
2007-09-01 21:16:00,3.486,0.178,237.03,14.8,0.0,0.0,15.0,43.1
2007-09-01 21:17:00,3.956,0.174,236.84,16.8,0.0,0.0,18.0,47.933334
2007-09-01 21:18:00,4.024,0.19,236.65,17.2,0.0,0.0,17.0,50.066673
2007-09-01 21:19:00,4.086,0.202,235.06,17.6,0.0,0.0,17.0,51.1
2007-09-01 21:20:00,4.144,0.196,235.74,17.8,0.0,0.0,18.0,51.066666
2007-09-01 21:21:00,3.606,0.174,236.12,15.2,0.0,0.0,17.0,43.1
2007-09-01 21:22:00,3.458,0.178,236.61,14.6,0.0,0.0,17.0,40.633335
2007-09-01 21:23:00,3.386,0.128,236.53,14.2,0.0,0.0,17.0,39.433334
2007-09-01 21:24:00,3.474,0.076,236.17,14.6,0.0,0.0,17.0,40.9
2007-09-01 21:25:00,3.662,0.074,236.08,15.4,0.0,0.0,18.0,43.033333
2007-09-01 21:26:00,3.684,0.07,235.85,15.6,0.0,0.0,17.0,44.4
2007-09-01 21:27:00,3.494,0.072,235.95,14.8,0.0,0.0,17.0,41.233334
2007-09-01 21:28:00,3.49,0.072,235.72,14.8,0.0,0.0,17.0,41.166668
2007-09-01 21:29:00,3.492,0.05,236.43,14.8,0.0,0.0,17.0,41.2
2007-09-01 21:30:00,3.422,0.052,236.69,14.4,0.0,0.0,17.0,40.033333
2007-09-01 21:31:00,3.412,0.05,236.26,14.4,0.0,0.0,17.0,39.866665
2007-09-01 21:32:00,3.412,0.05,236.33,14.4,0.0,0.0,17.0,39.866665
2007-09-01 21:33:00,3.52,0.048,236.46,14.8,0.0,0.0,18.0,40.666668
2007-09-01 21:34:00,3.22,0.046,238.0,13.6,0.0,0.0,17.0,36.666668
2007-09-01 21:35:00,3.14,0.056,238.51,13.2,0.0,0.0,17.0,35.333332
2007-09-01 21:36:00,3.192,0.072,239.05,13.4,0.0,0.0,18.0,35.2
2007-09-01 21:37:00,3.22,0.07,240.58,13.4,0.0,0.0,18.0,35.666668
2007-09-01 21:38:00,3.238,0.072,240.36,13.4,0.0,0.0,17.0,36.966667
2007-09-01 21:39:00,3.234,0.068,240.85,13.4,0.0,0.0,18.0,35.9
2007-09-01 21:40:00,3.244,0.066,241.35,13.4,0.0,0.0,18.0,36.066666
2007-09-01 21:41:00,3.256,0.066,241.97,13.4,0.0,0.0,18.0,36.266666
2007-09-01 21:42:00,3.26,0.064,242.32,13.4,0.0,0.0,18.0,36.333332
2007-09-01 21:43:00,3.25,0.062,241.97,13.4,0.0,0.0,18.0,36.166668
2007-09-01 21:44:00,3.248,0.062,241.88,13.4,0.0,0.0,18.0,36.133335
2007-09-01 21:45:00,3.264,0.066,240.59,13.6,0.0,0.0,18.0,36.4
2007-09-01 21:46:00,3.764,0.06,241.05,15.6,0.0,0.0,18.0,44.733334
2007-09-01 21:47:00,3.882,0.07,240.64,16.2,0.0,0.0,17.0,47.699997
2007-09-01 21:48:00,3.992,0.072,240.24,16.6,0.0,0.0,18.0,48.533333
2007-09-01 21:49:00,3.84,0.066,241.28,15.8,0.0,0.0,18.0,46.0
2007-09-01 21:50:00,3.824,0.066,240.77,15.8,0.0,0.0,18.0,45.733334
2007-09-01 21:51:00,3.824,0.068,240.71,15.8,0.0,0.0,17.0,46.733334
2007-09-01 21:52:00,3.798,0.07,239.72,15.8,0.0,0.0,18.0,45.3
2007-09-01 21:53:00,3.79,0.07,239.36,15.8,0.0,0.0,18.0,45.166668
2007-09-01 21:54:00,3.814,0.062,239.52,16.0,0.0,0.0,17.0,46.566666
2007-09-01 21:55:00,3.87,0.0,239.39,16.2,0.0,0.0,18.0,46.5
2007-09-01 21:56:00,3.866,0.0,239.24,16.2,0.0,0.0,17.0,47.433334
2007-09-01 21:57:00,3.952,0.126,238.94,16.6,0.0,0.0,18.0,47.86667
2007-09-01 21:58:00,3.964,0.162,238.96,16.6,0.0,0.0,17.0,49.066666
2007-09-01 21:59:00,3.958,0.162,239.04,16.6,0.0,0.0,18.0,47.966667
2007-09-01 22:00:00,3.734,0.148,238.46,15.6,0.0,0.0,17.0,45.233334
2007-09-01 22:01:00,3.7,0.146,238.69,15.4,0.0,0.0,18.0,43.666668
2007-09-01 22:02:00,3.71,0.144,238.05,15.6,0.0,0.0,17.0,44.833332
2007-09-01 22:03:00,3.726,0.146,238.87,15.6,0.0,0.0,18.0,44.1
2007-09-01 22:04:00,2.898,0.156,240.05,12.2,0.0,0.0,4.0,44.3
2007-09-01 22:05:00,2.696,0.16,240.77,11.2,0.0,0.0,0.0,44.933334
2007-09-01 22:06:00,2.64,0.06,241.16,11.0,0.0,0.0,0.0,44.0
2007-09-01 22:07:00,2.572,0.056,240.52,10.8,0.0,0.0,0.0,42.866665
2007-09-01 22:08:00,2.33,0.058,240.41,9.8,0.0,0.0,0.0,38.833332
2007-09-01 22:09:00,2.286,0.058,240.03,9.6,0.0,0.0,0.0,38.1
2007-09-01 22:10:00,2.302,0.062,241.4,9.6,0.0,0.0,0.0,38.366665
2007-09-01 22:11:00,2.3,0.062,241.54,9.6,0.0,0.0,0.0,38.333332
2007-09-01 22:12:00,2.3,0.06,240.73,9.6,0.0,0.0,0.0,38.333332
2007-09-01 22:13:00,2.232,0.054,241.53,9.2,0.0,0.0,0.0,37.2
2007-09-01 22:14:00,2.212,0.07,241.1,9.2,0.0,0.0,0.0,36.866665
2007-09-01 22:15:00,2.2,0.07,240.93,9.2,0.0,0.0,0.0,36.666668
2007-09-01 22:16:00,2.192,0.066,241.44,9.0,0.0,0.0,0.0,36.533333
2007-09-01 22:17:00,2.146,0.0,242.08,8.8,0.0,0.0,0.0,35.766666
2007-09-01 22:18:00,1.876,0.0,243.59,7.8,0.0,0.0,0.0,31.266666
2007-09-01 22:19:00,1.798,0.0,243.56,7.4,0.0,0.0,0.0,29.966667
2007-09-01 22:20:00,1.824,0.0,246.32,7.4,0.0,0.0,0.0,30.4
2007-09-01 22:21:00,1.712,0.0,246.12,7.0,0.0,0.0,0.0,28.533333
2007-09-01 22:22:00,2.174,0.0,245.54,9.0,0.0,0.0,0.0,36.233334
2007-09-01 22:23:00,1.21,0.0,247.03,5.0,0.0,0.0,0.0,20.166666
2007-09-01 22:24:00,1.07,0.0,247.04,4.4,0.0,0.0,0.0,17.833334
2007-09-01 22:25:00,1.074,0.0,248.04,4.4,0.0,0.0,0.0,17.9
2007-09-01 22:26:00,1.07,0.0,247.43,4.4,0.0,0.0,0.0,17.833334
2007-09-01 22:27:00,1.058,0.0,247.03,4.4,0.0,0.0,0.0,17.633333
2007-09-01 22:28:00,1.042,0.0,246.86,4.2,0.0,0.0,0.0,17.366667
2007-09-01 22:29:00,1.058,0.0,246.54,4.4,0.0,0.0,0.0,17.633333
2007-09-01 22:30:00,1.05,0.0,246.72,4.2,0.0,0.0,0.0,17.5
2007-09-01 22:31:00,1.034,0.0,246.02,4.2,0.0,0.0,0.0,17.233334
2007-09-01 22:32:00,1.034,0.0,246.09,4.2,0.0,0.0,0.0,17.233334
2007-09-01 22:33:00,1.03,0.0,245.38,4.2,0.0,0.0,0.0,17.166666
2007-09-01 22:34:00,1.024,0.0,244.43,4.2,0.0,0.0,0.0,17.066668
2007-09-01 22:35:00,1.03,0.0,245.53,4.2,0.0,0.0,0.0,17.166666
2007-09-01 22:36:00,1.03,0.0,245.27,4.2,0.0,0.0,0.0,17.166666
2007-09-01 22:37:00,1.048,0.0,245.92,4.4,0.0,0.0,0.0,17.466667
2007-09-01 22:38:00,1.11,0.112,245.74,4.6,0.0,0.0,0.0,18.5
2007-09-01 22:39:00,1.106,0.112,245.86,4.6,0.0,0.0,0.0,18.433332
2007-09-01 22:40:00,1.17,0.112,246.27,4.8,0.0,0.0,0.0,19.5
2007-09-01 22:41:00,1.336,0.168,245.76,5.6,0.0,0.0,0.0,22.266666
2007-09-01 22:42:00,1.212,0.244,246.62,5.0,0.0,0.0,0.0,20.2
2007-09-01 22:43:00,1.19,0.226,246.45,5.0,0.0,0.0,0.0,19.833334
2007-09-01 22:44:00,1.188,0.228,246.64,5.0,0.0,0.0,0.0,19.8
2007-09-01 22:45:00,1.186,0.228,246.64,5.0,0.0,0.0,0.0,19.766666
2007-09-01 22:46:00,1.186,0.23,246.94,5.0,0.0,0.0,0.0,19.766666
2007-09-01 22:47:00,1.184,0.23,247.01,5.0,0.0,0.0,0.0,19.733334
2007-09-01 22:48:00,1.128,0.148,246.32,4.6,0.0,0.0,0.0,18.8
2007-09-01 22:49:00,1.112,0.12,247.03,4.6,0.0,0.0,0.0,18.533333
2007-09-01 22:50:00,1.112,0.12,247.14,4.6,0.0,0.0,0.0,18.533333
2007-09-01 22:51:00,1.116,0.124,247.81,4.6,0.0,0.0,0.0,18.6
2007-09-01 22:52:00,0.998,0.112,245.81,4.2,0.0,0.0,0.0,16.633333
2007-09-01 22:53:00,0.888,0.096,245.25,3.8,0.0,0.0,0.0,14.8
2007-09-01 22:54:00,0.89,0.096,245.58,3.8,0.0,0.0,0.0,14.833333
2007-09-01 22:55:00,0.886,0.094,244.81,3.6,0.0,0.0,0.0,14.766666
2007-09-01 22:56:00,1.428,0.092,244.13,6.2,0.0,0.0,0.0,23.8
2007-09-01 22:57:00,0.798,0.0,245.11,3.4,0.0,0.0,0.0,13.3
2007-09-01 22:58:00,0.788,0.0,244.86,3.4,0.0,0.0,0.0,13.133333
2007-09-01 22:59:00,0.838,0.0,245.52,3.6,0.0,0.0,0.0,13.966666
2007-09-01 23:00:00,0.872,0.084,245.48,3.6,0.0,0.0,0.0,14.533334
2007-09-01 23:01:00,0.876,0.086,245.9,3.6,0.0,2.0,0.0,12.6
2007-09-01 23:02:00,0.872,0.084,245.65,3.6,0.0,1.0,0.0,13.533334
2007-09-01 23:03:00,0.872,0.082,245.16,3.6,0.0,2.0,0.0,12.533334
2007-09-01 23:04:00,1.606,0.08,244.91,6.8,0.0,1.0,0.0,25.766666
2007-09-01 23:05:00,1.638,0.076,244.22,6.8,0.0,1.0,0.0,26.3
2007-09-01 23:06:00,0.546,0.09,246.3,2.4,0.0,2.0,0.0,7.1000004
2007-09-01 23:07:00,0.534,0.088,246.12,2.4,0.0,1.0,0.0,7.8999996
2007-09-01 23:08:00,0.532,0.086,245.67,2.4,0.0,2.0,0.0,6.866667
2007-09-01 23:09:00,0.53,0.082,244.3,2.4,0.0,1.0,0.0,7.833333
2007-09-01 23:10:00,0.526,0.076,242.72,2.4,0.0,1.0,0.0,7.7666664
2007-09-01 23:11:00,0.524,0.076,242.31,2.4,0.0,2.0,0.0,6.7333336
2007-09-01 23:12:00,0.524,0.08,242.72,2.4,0.0,1.0,0.0,7.7333336
2007-09-01 23:13:00,0.524,0.082,243.05,2.4,0.0,2.0,0.0,6.7333336
2007-09-01 23:14:00,0.526,0.084,243.93,2.4,0.0,1.0,0.0,7.7666664
2007-09-01 23:15:00,0.524,0.082,243.49,2.4,0.0,1.0,0.0,7.7333336
2007-09-01 23:16:00,0.522,0.082,243.68,2.4,0.0,2.0,0.0,6.7
2007-09-01 23:17:00,0.522,0.08,243.57,2.4,0.0,1.0,0.0,7.7
2007-09-01 23:18:00,0.522,0.08,243.79,2.4,0.0,1.0,0.0,7.7
2007-09-01 23:19:00,0.52,0.08,243.7,2.4,0.0,1.0,0.0,7.666667
2007-09-01 23:20:00,0.53,0.086,244.48,2.4,0.0,2.0,0.0,6.833333
2007-09-01 23:21:00,0.572,0.134,245.0,2.6,0.0,0.0,0.0,9.533334
2007-09-01 23:22:00,0.522,0.066,244.27,2.4,0.0,0.0,0.0,8.7
2007-09-01 23:23:00,0.52,0.07,244.82,2.2,0.0,0.0,0.0,8.666667
2007-09-01 23:24:00,0.478,0.068,244.06,2.2,0.0,0.0,0.0,7.9666667
2007-09-01 23:25:00,0.516,0.104,244.43,2.4,0.0,0.0,0.0,8.6
2007-09-01 23:26:00,0.584,0.2,242.97,2.6,0.0,0.0,0.0,9.733334
2007-09-01 23:27:00,0.58,0.2,242.78,2.6,0.0,0.0,0.0,9.666667
2007-09-01 23:28:00,0.578,0.202,243.23,2.6,0.0,0.0,0.0,9.633333
2007-09-01 23:29:00,0.574,0.2,242.74,2.6,0.0,0.0,0.0,9.566667
2007-09-01 23:30:00,0.576,0.204,244.02,2.6,0.0,0.0,0.0,9.6
2007-09-01 23:31:00,0.528,0.136,244.11,2.4,0.0,0.0,0.0,8.8
2007-09-01 23:32:00,0.504,0.1,244.2,2.2,0.0,0.0,0.0,8.4
2007-09-01 23:33:00,0.504,0.102,244.67,2.2,0.0,0.0,0.0,8.4
2007-09-01 23:34:00,0.5,0.098,243.89,2.2,0.0,0.0,0.0,8.333333
2007-09-01 23:35:00,0.5,0.1,244.49,2.2,0.0,0.0,0.0,8.333333
2007-09-01 23:36:00,0.498,0.1,244.06,2.2,0.0,0.0,0.0,8.3
2007-09-01 23:37:00,0.498,0.1,243.87,2.2,0.0,0.0,0.0,8.3
2007-09-01 23:38:00,0.5,0.104,245.41,2.2,0.0,0.0,0.0,8.333333
2007-09-01 23:39:00,0.498,0.102,245.09,2.2,0.0,0.0,0.0,8.3
2007-09-01 23:40:00,0.5,0.104,245.82,2.2,0.0,0.0,0.0,8.333333
2007-09-01 23:41:00,0.424,0.0,245.18,2.0,0.0,0.0,0.0,7.0666666
2007-09-01 23:42:00,0.404,0.0,245.53,1.8,0.0,0.0,0.0,6.733333
2007-09-01 23:43:00,0.404,0.0,245.7,1.8,0.0,0.0,0.0,6.733333
2007-09-01 23:44:00,0.404,0.0,245.42,1.8,0.0,0.0,0.0,6.733333
2007-09-01 23:45:00,0.404,0.0,245.63,1.8,0.0,0.0,0.0,6.733333
2007-09-01 23:46:00,0.404,0.0,245.47,1.8,0.0,0.0,0.0,6.733333
2007-09-01 23:47:00,0.404,0.0,244.98,1.8,0.0,0.0,0.0,6.733333
2007-09-01 23:48:00,0.402,0.0,244.21,1.8,0.0,0.0,0.0,6.7
2007-09-01 23:49:00,0.402,0.0,244.49,1.8,0.0,0.0,0.0,6.7
2007-09-01 23:50:00,0.402,0.0,244.68,1.8,0.0,0.0,0.0,6.7
2007-09-01 23:51:00,0.402,0.0,243.91,1.8,0.0,0.0,0.0,6.7
2007-09-01 23:52:00,0.404,0.0,244.55,1.8,0.0,0.0,0.0,6.733333
2007-09-01 23:53:00,0.4,0.0,243.62,1.8,0.0,0.0,0.0,6.6666665
2007-09-01 23:54:00,0.402,0.0,244.28,1.8,0.0,0.0,0.0,6.7
2007-09-01 23:55:00,0.404,0.0,244.58,1.8,0.0,0.0,0.0,6.733333
2007-09-01 23:56:00,0.402,0.0,243.69,1.8,0.0,0.0,0.0,6.7
2007-09-01 23:57:00,0.402,0.0,244.06,1.8,0.0,0.0,0.0,6.7
2007-09-01 23:58:00,0.402,0.0,244.27,1.8,0.0,0.0,0.0,6.7
2007-09-01 23:59:00,0.404,0.0,244.81,1.8,0.0,0.0,0.0,6.733333
2007-10-01 00:00:00,0.404,0.0,244.65,1.8,0.0,0.0,0.0,6.733333
2007-10-01 00:01:00,0.404,0.0,244.57,1.8,0.0,0.0,0.0,6.733333
2007-10-01 00:02:00,0.402,0.0,244.58,1.8,0.0,0.0,0.0,6.7
2007-10-01 00:03:00,0.402,0.0,244.4,1.8,0.0,0.0,0.0,6.7
2007-10-01 00:04:00,0.458,0.0,244.1,2.2,0.0,0.0,0.0,7.633333
2007-10-01 00:05:00,0.478,0.068,243.68,2.2,0.0,0.0,0.0,7.9666667
2007-10-01 00:06:00,0.478,0.07,244.29,2.2,0.0,0.0,0.0,7.9666667
2007-10-01 00:07:00,0.478,0.07,244.66,2.2,0.0,0.0,0.0,7.9666667
2007-10-01 00:08:00,0.478,0.07,244.44,2.2,0.0,0.0,0.0,7.9666667
2007-10-01 00:09:00,0.476,0.07,244.81,2.2,0.0,0.0,0.0,7.9333334
2007-10-01 00:10:00,0.592,0.202,244.56,2.8,0.0,0.0,0.0,9.866667
2007-10-01 00:11:00,0.584,0.212,245.38,2.6,0.0,0.0,0.0,9.733334
2007-10-01 00:12:00,0.58,0.212,244.96,2.6,0.0,0.0,0.0,9.666667
2007-10-01 00:13:00,0.578,0.208,244.59,2.6,0.0,0.0,0.0,9.633333
2007-10-01 00:14:00,0.536,0.148,244.47,2.4,0.0,0.0,0.0,8.933333
2007-10-01 00:15:00,0.504,0.1,244.39,2.2,0.0,0.0,0.0,8.4
2007-10-01 00:16:00,0.502,0.104,244.7,2.2,0.0,0.0,0.0,8.366666
2007-10-01 00:17:00,0.502,0.104,244.78,2.2,0.0,0.0,0.0,8.366666
2007-10-01 00:18:00,0.502,0.104,245.19,2.2,0.0,0.0,0.0,8.366666
2007-10-01 00:19:00,0.502,0.106,245.49,2.2,0.0,0.0,0.0,8.366666
2007-10-01 00:20:00,0.5,0.104,244.93,2.2,0.0,0.0,0.0,8.333333
2007-10-01 00:21:00,0.5,0.106,245.56,2.2,0.0,0.0,0.0,8.333333
2007-10-01 00:22:00,0.5,0.106,245.68,2.2,0.0,0.0,0.0,8.333333
2007-10-01 00:23:00,0.5,0.106,245.83,2.2,0.0,0.0,0.0,8.333333
2007-10-01 00:24:00,0.496,0.102,244.89,2.2,0.0,0.0,0.0,8.266666
2007-10-01 00:25:00,0.426,0.0,244.78,2.0,0.0,0.0,0.0,7.1
2007-10-01 00:26:00,0.402,0.0,245.32,1.8,0.0,0.0,0.0,6.7
2007-10-01 00:27:00,0.402,0.0,245.32,1.8,0.0,0.0,0.0,6.7
2007-10-01 00:28:00,0.404,0.0,245.61,1.8,0.0,0.0,0.0,6.733333
2007-10-01 00:29:00,0.402,0.0,244.89,1.8,0.0,0.0,0.0,6.7
2007-10-01 00:30:00,0.402,0.0,244.64,1.8,0.0,0.0,0.0,6.7
2007-10-01 00:31:00,0.4,0.0,244.62,1.8,0.0,0.0,0.0,6.6666665
2007-10-01 00:32:00,0.4,0.0,243.83,1.8,0.0,0.0,0.0,6.6666665
2007-10-01 00:33:00,0.402,0.0,244.66,1.8,0.0,0.0,0.0,6.7
2007-10-01 00:34:00,0.4,0.0,243.93,1.8,0.0,0.0,0.0,6.6666665
2007-10-01 00:35:00,0.402,0.0,244.87,1.8,0.0,0.0,0.0,6.7
2007-10-01 00:36:00,0.402,0.0,245.28,1.8,0.0,0.0,0.0,6.7
2007-10-01 00:37:00,0.402,0.0,244.87,1.8,0.0,0.0,0.0,6.7
2007-10-01 00:38:00,0.402,0.0,245.61,1.8,0.0,0.0,0.0,6.7
2007-10-01 00:39:00,0.4,0.0,244.74,1.8,0.0,0.0,0.0,6.6666665
2007-10-01 00:40:00,0.402,0.0,244.74,1.8,0.0,0.0,0.0,6.7
2007-10-01 00:41:00,0.4,0.0,244.41,1.8,0.0,0.0,0.0,6.6666665
2007-10-01 00:42:00,0.4,0.0,244.43,1.8,0.0,0.0,0.0,6.6666665
2007-10-01 00:43:00,0.4,0.0,244.3,1.8,0.0,0.0,0.0,6.6666665
2007-10-01 00:44:00,0.4,0.0,244.18,1.8,0.0,0.0,0.0,6.6666665
2007-10-01 00:45:00,0.402,0.0,244.88,1.8,0.0,0.0,0.0,6.7
2007-10-01 00:46:00,0.4,0.0,244.64,1.8,0.0,0.0,0.0,6.6666665
2007-10-01 00:47:00,0.4,0.0,245.05,1.8,0.0,0.0,0.0,6.6666665
2007-10-01 00:48:00,0.474,0.0,243.97,2.2,0.0,0.0,0.0,7.9
2007-10-01 00:49:00,0.474,0.066,243.98,2.2,0.0,0.0,0.0,7.9
2007-10-01 00:50:00,0.476,0.066,244.01,2.2,0.0,0.0,0.0,7.9333334
2007-10-01 00:51:00,0.474,0.064,243.24,2.2,0.0,0.0,0.0,7.9
2007-10-01 00:52:00,0.472,0.066,243.7,2.2,0.0,0.0,0.0,7.866667
2007-10-01 00:53:00,0.472,0.068,244.11,2.2,0.0,0.0,0.0,7.866667
2007-10-01 00:54:00,0.57,0.176,244.24,2.6,0.0,0.0,0.0,9.5
2007-10-01 00:55:00,0.582,0.21,245.15,2.6,0.0,0.0,0.0,9.7
2007-10-01 00:56:00,0.576,0.204,243.93,2.6,0.0,0.0,0.0,9.6
2007-10-01 00:57:00,0.546,0.166,243.97,2.4,0.0,0.0,0.0,9.1
2007-10-01 00:58:00,0.498,0.092,242.12,2.2,0.0,0.0,0.0,8.3
2007-10-01 00:59:00,0.498,0.094,242.37,2.2,0.0,0.0,0.0,8.3
2007-10-01 01:00:00,0.498,0.096,243.19,2.2,0.0,0.0,0.0,8.3
2007-10-01 01:01:00,0.496,0.096,242.97,2.2,0.0,0.0,0.0,8.266666
2007-10-01 01:02:00,0.496,0.094,242.94,2.2,0.0,0.0,0.0,8.266666
2007-10-01 01:03:00,0.492,0.09,241.85,2.2,0.0,0.0,0.0,8.2
2007-10-01 01:04:00,0.492,0.092,242.12,2.2,0.0,0.0,0.0,8.2
2007-10-01 01:05:00,0.492,0.09,241.78,2.2,0.0,0.0,0.0,8.2
2007-10-01 01:06:00,0.49,0.09,241.57,2.2,0.0,0.0,0.0,8.166667
2007-10-01 01:07:00,0.49,0.088,241.66,2.2,0.0,0.0,0.0,8.166667
2007-10-01 01:08:00,0.49,0.086,241.49,2.2,0.0,0.0,0.0,8.166667
2007-10-01 01:09:00,0.412,0.0,242.34,2.0,0.0,0.0,0.0,6.866667
2007-10-01 01:10:00,0.396,0.0,242.14,1.8,0.0,0.0,0.0,6.6
2007-10-01 01:11:00,0.398,0.0,243.62,1.8,0.0,0.0,0.0,6.633333
2007-10-01 01:12:00,0.398,0.0,243.43,1.8,0.0,0.0,0.0,6.633333
2007-10-01 01:13:00,0.396,0.0,242.32,1.8,0.0,0.0,0.0,6.6
2007-10-01 01:14:00,0.398,0.0,242.76,1.8,0.0,0.0,0.0,6.633333
2007-10-01 01:15:00,0.396,0.0,241.91,1.8,0.0,0.0,0.0,6.6
2007-10-01 01:16:00,0.396,0.0,242.22,1.8,0.0,0.0,0.0,6.6
2007-10-01 01:17:00,0.398,0.0,242.73,1.8,0.0,0.0,0.0,6.633333
2007-10-01 01:18:00,0.396,0.0,242.37,1.8,0.0,0.0,0.0,6.6
2007-10-01 01:19:00,0.398,0.0,243.34,1.8,0.0,0.0,0.0,6.633333
2007-10-01 01:20:00,0.398,0.0,243.04,1.8,0.0,0.0,0.0,6.633333
2007-10-01 01:21:00,0.398,0.0,243.74,1.8,0.0,0.0,0.0,6.633333
2007-10-01 01:22:00,0.398,0.0,242.95,1.8,0.0,0.0,0.0,6.633333
2007-10-01 01:23:00,0.396,0.0,241.95,1.8,0.0,0.0,0.0,6.6
2007-10-01 01:24:00,0.394,0.0,241.75,1.8,0.0,0.0,0.0,6.5666666
2007-10-01 01:25:00,0.394,0.0,241.86,1.8,0.0,0.0,0.0,6.5666666
2007-10-01 01:26:00,0.468,0.0,241.95,2.2,0.0,0.0,0.0,7.8
2007-10-01 01:27:00,0.48,0.078,241.6,2.2,0.0,2.0,0.0,6.0
2007-10-01 01:28:00,0.478,0.078,242.08,2.2,0.0,1.0,0.0,6.9666667
2007-10-01 01:29:00,0.48,0.08,242.6,2.2,0.0,1.0,0.0,7.0
2007-10-01 01:30:00,0.48,0.08,242.56,2.2,0.0,2.0,0.0,6.0
